,ID,FULL TEXT,CREATED AT,LIKE COUNT,FOLLOWERS COUNT,RETWEET COUNT,LABEL
277,1436587430723788800,"@EnThunga චිචීව දැම්මනම් හරි, දාලා රොකට් ඇමති කියලා ඇමතිකමක් හදලා A4 බන්ඩ්ල් එකකුත් දුන්නනම් හරි රොකට් හද හද ඉන්න කියලා. 😌",2021-09-11 07:08:28,1,2962,0
278,1436578761743470601,බලතල වැඩිවන මහ බැංකු අධිපති ධුරයට රාජ්‍ය ඇමති කබ්රාල් සුදානම් - Read More &gt;&gt;&gt; https://t.co/86z6LBxT7W #LKA #SriLanka https://t.co/ZHzEKmBdXH,2021-09-11 06:34:01,0,2312,0
279,1436561963560148992,සංවර්ධන සැළසුම් අඩුවකින් ‌තොරව ක්‍රියාත්මක කරන්න ඇමති නාමල්ගෙන් උපදෙස් - Read More &gt;&gt;&gt; https://t.co/CXnzl9oKur #LKA #SriLanka https://t.co/o9sUmQqMUM,2021-09-11 05:27:16,0,2312,0
280,1436553934806519808,"ඇමති කංචන හිරු සැලකුනේ දී 
මනුෂගේ යට ඇඳුම ගලවයි https://t.co/qnerUbFpcE",2021-09-11 04:55:22,34,501,9
281,1436553365530492929,මේ වෙලාවෙ බඩු හංගන වෙළෙන්දො හරියට එදා සුනාමි වෙලාවේ චේන් කඩපු හොරු වගේ - ඇමති රෝහිත https://t.co/Ay2D1pf93c,2021-09-11 04:53:06,1,62,1
282,1436531583213719555,"කබ්රාල් ඇමති ධුරයෙන්, මන්ත‍්‍රී ධුරයෙන් ඉල්ලා අස්වෙයි.. කැබිනට් බලතල සහිතව මහ බැංකු අධිපති ධුරයට.. https://t.co/2R7GyeT04c",2021-09-11 03:26:33,1,30139,1
283,1436487196421328909,කොරෝනා ආසාදිතයින් නිසා යුරෝපය තුළ ඉතාලිය ළඟට දෙචවැනි අතිමහත් විනාශය සිදුව ඇත්තේ ප්‍රංශයටයි.මෙය එරට පරිපාලකයින්ගේ වැරදි තීරණ හේතුවෙන් සිදුවූවක් ලෙස ප්‍රංශ ජනතාව විශ්වාස කරති. වසංගතය ආරම්භයේ එයට මුහුණ දුන් ප්‍රංශයේ සෞඛ්‍ය ඇමති ඇග්නස් බුසින් පසුව එම තනතුරින… https://t.co/phCc3tkN0W,2021-09-11 00:30:10,6,7637,0
0,1439566532695183364,"ඇමතිලා දෙදෙනෙකුගේ ""කුපාඩි වැඩ"" නිසා ආණ්ඩු පක්ෂ පාර්ලිමේන්තු මන්ත්‍රී ඉල්ලා අස්වෙයි
https://t.co/y1oov0DD5N",2021-09-19 12:26:21,1,9015,1
1,1439538101165060096,අත්අඩංගුවට ගත් හිටපු එජාප මන්ත්‍රී ඇතුළු පිරිසට ඇප… - https://t.co/rW4fPe7RTL,2021-09-19 10:33:23,2,312,2
2,1439514208014569473,"සෝමාවතියේ කඳවුරු බැඳ රාත්‍රීය ගත කළ හිටපු මන්ත්‍රී

පොළොන්නරුව සෝමාවතිය ජාතික වනෝද්‍යානයේ කඳවුරු බැඳීමක් සම්බන්ධයෙන් අත්අඩංගුවට පත් පොළොන්නරුව දිස්ත්‍රික් එක්සත් ජාතික පක්ෂයේ හිටපු...
#adaderanasinhala #news #lka #srilanka #covid19

වැඩි විස්තර - https://t.co/HgE22tZGAa https://t.co/1viyZrFnw4",2021-09-19 08:58:26,9,118602,1
3,1439504656217120769,"දෙමාපියන්ට පහරදුන් ප්‍රා ස මන්ත්‍රී (වීඩියෝ සහිතයි)

මාතර, වැලිගම ප්‍රාදේශීය සභාවේ ශ්‍රී ලංකා පොදුජන පෙරමුණේ මන්ත්‍රී ප්‍රසාද් මිලින්ද විසින් ඉඩම් ආරවුලක් මුල් කරගනිමින් සිය මව්පියන්ට අමානුෂික...
#adaderanasinhala #news #lka #srilanka 

වැඩි විස්තර - https://t.co/NJPzLvoTPr https://t.co/dXhipduaxP",2021-09-19 08:20:29,14,118602,2
4,1439496383820664834,"හිටපු පාර්ලිමේන්තු මන්ත්‍රී සෝමාවති වනයේ දඩයමේ ගිහින්...! මන්ත්‍රී සමග 15 කල්ලියක් අත්අඩංගුවට...!
https://t.co/NBV7nM7H35 https://t.co/rLDUiG5Qr6",2021-09-19 07:47:37,0,1422,0
5,1439458648145678340,"සෝමාවතී වනයට අනවසරයෙන් ඇතුළු වූ  එජාප හිටපු මන්ත්‍රී ඇතුළු 15ක් අත්අඩංගුවට

පොළොන්නරුව - සෝමාවතිය ජාතික වනෝද්‍යානයේ දඩයමේ ගිය පොළොන්නරුව දිස්ත්‍රික් එක්සත් ජාතික පක්ෂයේ හිටපු පාර්ලිමේන්තු මන්ත්‍රී සිඩ්නි ජයරත්න ඇතුලු 15 දෙනෙකු පොළොන්නරුව වනජීවී වැටලීම් ඒකකය මගින් සිදුකළ",2021-09-19 05:17:40,7,300,2
6,1439437178933846017,මන්ත්‍රී ජගත් කුමාරට විනය පරීක්ෂණයක් https://t.co/9nvJ99DwgP,2021-09-19 03:52:21,0,15185,1
7,1439256830438432783,@Darsha0 ලොකු අතුල මලා. ඹහු හිටපු මන්ත්‍රී,2021-09-18 15:55:43,1,23022,0
8,1439250282735718403,පොහොට්ටු කචල් එළියට : ඇමැතිලා නිසා මන්ත්‍රී ජීවිත අවදානමේ ! https://t.co/7yUKIutWBT,2021-09-18 15:29:42,0,361,1
9,1439215790297960453,"ජගත් කුමාර ට ගාමිණී ලොකුගේ ගෙන් පිළිතුරු

ශ්‍රී ලංකා පොදුජන පෙරමුණේ පාර්ලිමේන්තු මන්ත්‍රී ජගත් කුමාර මහතා පිළිබඳ තමා කණගාටුව පළකරන බව අමාත්‍ය ගාමිණි ලොකුගේ මහතා පවසයි.
#adaderanasinhala #news #lka #srilanka 

වැඩි විස්තර:-https://t.co/XLxkJi1uhx https://t.co/mUGrFfH4nd",2021-09-18 13:12:38,9,118602,4
10,1439213249455542276,"22 වැනි බදාදා හවස 7 ට සූම් හරහා පැවැත්වෙන 52 වැනි කතිකාවේ සාකච්ඡා කෙරෙන ප්‍රශ්න අතරින් එකකි: ""මහ බැංකු අධිපති ලෙස පෙර කටයුතු කරද්දී විෂමාචාර චෝදනා ඇති, පත්කිරීමට පෙර පාර්ලි‌‌මේන්තු මන්ත්‍රී ධූරයක් දැරූ පුද්ගලයෙකු නැවත එම ධුරයටම පත්කිරීම ගැන කුමන පොදු නිර්දේශයන් ඉදිරිපත් කල හැකිද?",2021-09-18 13:02:32,11,7073,2
11,1439184880919883779,"මන්ත්‍රී මනුෂ නානායක්කාර CIDයෙන් කැඳවයි - https://t.co/a4QE63sDF1 
#corona_update_sri_lanka #lka #sinhala_news #coronavirus #covid19 #covid_19_sri_lanka Follow Us #lknewsroom https://t.co/xPYYc4o0pZ",2021-09-18 11:09:49,0,57,0
12,1439163109470457860,"මන්ත්‍රී මනුෂට CIDයෙන් කැඳවීමක් 

වැඩි විස්තර සදහා පිවිසෙන්න..... https://t.co/fiMUV4ZZFh 

#Lakfm #Lak_Fm #LakFm_News #News_LakFm #LakFm_Digital #NewsAlert https://t.co/mEdo9ZeTMf",2021-09-18 09:43:18,0,147,0
13,1439162370434109440,කළුතර මන්ත්‍රී ධූරය ලලිත් වර්ණකුමාරට https://t.co/qGewdbkPoN  #lka #srilanka  #news https://t.co/t3SayWrJQy,2021-09-18 09:40:22,0,51,0
14,1439150039142703107,(EXCLUSIVE) මන්ත්‍රී ධූරයෙන් ඉවත් වෙන මහින්ද සමරසිංහට හිමිවෙන සුපිරි තනතුර https://t.co/423qTPCLnH,2021-09-18 08:51:22,0,749,0
15,1439146570541375496,(EXCLUSIVE) මන්ත්‍රී ධූරයෙන් ඉවත් වෙන මහින්ද සමරසිංහට හිමිවෙන සුපිරි තනතුර https://t.co/gyvUmJ0Tdw,2021-09-18 08:37:35,0,1459,0
16,1439144116030480384,"අද මිනිස්සුන් ට දේශපාලනය එපා වෙලා -රනිල්

කඩාවැටුණු ආර්ථිකයෙන් රට ගොඩනැගීමට නම් අවුරුදු 20ක කාලරාමුවකට රටේ ජාතික ප්‍රතිපත්ති මාලාවක් සකස් විය යුතු බව එක්සත් ජාතික පක්ෂ නායක පාර්ලිමේන්තු මන්ත්‍රී රනිල් වික්‍රමසිංහ මහතා පවසයි.
#lka #srilanka

වැඩි විස්තර - https://t.co/wQPLtfnjhH https://t.co/jA9IFeKw9h",2021-09-18 08:27:49,9,118602,1
17,1439143865567547393,මහින්ද සමරසිංහ මන්ත්‍රී ධුරයෙන් ඉල්ලා අස්වීමට තීරණය කරයි https://t.co/KricpcUd5z via @ColomboGuardian,2021-09-18 08:26:50,0,69,0
18,1439127024883441666,"මහින්ද සමරසිංහ මන්ත්‍රී ධූරයෙන් අස්ව ඇමරිකානු තානාපති ධූරයට...!
https://t.co/Ta6ZUI2hLL https://t.co/bOpxxemv48",2021-09-18 07:19:55,0,1422,0
19,1439126507704651782,මහින්ද සමරසිංහත් මන්ත්‍රී ධූරයෙන් ඉල්ලා අස්වෙයි - තානාපති පත්වීමකට සූදානමින් ! https://t.co/POsw4xxewy,2021-09-18 07:17:51,0,211,0
20,1439120024355098628,"තවත් පාර්ලිමේන්තු මන්ත්‍රීවරයෙක් සිය ධූරයෙන් ඉල්ලා අස්වී තිබේ.

එසේ ඉල්ලා අස්වී ඇත්තේ කළුතර දිස්ත්‍රික් ශ්‍රී ලංකා පොදුජන පෙරමුණේ පාර්ලිමේන්තු මන්ත්‍රී මහින්ද සමරසිංහ මහතා ය.

ඒ අනුව මහින්ද සමරසිංහ මහතා මේ වන විට පුරප්පාඩු වී පවතින අමෙරිකාවේ සහ

https://t.co/jnzCPaXBo4 https://t.co/MPNZ5LtIFm",2021-09-18 06:52:06,1,120,0
21,1439117495189716996,කළුතර දිස්තික් පාර්ලිමේන්තු මන්ත්‍රී මහින්ද සමරසිංහ මහතා පාර්ලිමේන්තු මන්ත්‍රීධූරයෙන් ඉල්ලා අස්වී ඇමරිකාවේ හා මෙක්සිකෝවේ තානාපති වරයා ලෙස පත්වීමට නියමිතයි. ජනාධිපති @GotabayaR මැතිතුමාගේ ඉල්ලීමක් අනුව මෙය සිදුවන බව වාර්තා වනවා.@ParliamentLK @SLFreedomParty @PodujanaParty https://t.co/Akf6kWwWKX,2021-09-18 06:42:03,7,300,1
22,1439117372149813250,"#ඊළගට කවුද? #පාර්ලිමේන්තු එන්නේ?

මහින්ද සමරසිංහ පාර්ලිමේන්තු මන්ත්‍රී ධුරයෙන් ඉවත්ව, ඇමරිකා හා මෙක්සිකෝ තානාපති තනතුර භාර ගැනීමේ සූදානමක https://t.co/0A6sLeRkG2",2021-09-18 06:41:33,5,405,0
23,1439116112625504257,(EXCLUSIVE) මන්ත්‍රී ධූරයෙන් ඉවත් වෙන මහින්ද සමරසිංහට හිමිවෙන සුපිරි තනතුර https://t.co/bIfJcYDyEd https://t.co/APBAf1p9mg,2021-09-18 06:36:33,0,983,0
24,1439113524513583106,මහින්ද සමරසිංහ මන්ත්‍රී ධුරයෙන් ඉවත්වේ !- ඇමරිකානු තානාපති ධුරයට !!     https://t.co/t0rzy1MHmB,2021-09-18 06:26:16,1,436,0
